index,cid,sim,day,budget,start,end,vidCoeff,mobCoeff,reach,demand,OML,OMH,OFL,OFH,YML,YMH,YFL,YFH,completion_percentage,profit,revenue,budgetMillis,tartgetedImps,other,cost,ERR,decision
2115,437098868,174,47,0.695,49,53,2.018803793867584,2.0834669588695505,1657,0.1040200992154221,0,0,0,1,0,0,0,1,1.6567875729422556,-0.5084344138357926,0.8719835487759493,695,2745.297008365317,0.0,1.380417962611742,1.2546525881668336,-1.0
2116,65200455,174,42,4.073,44,53,2.6052522856910247,2.0082216305150364,9900,0.09948979591836735,0,0,0,0,0,0,1,0,1.4074934341123269,4.9230013236116585,4.9230013236116585,4073,13934.184997712036,0.0,0.0,1.2086917072456806,1.0
2117,94853132,174,48,0.507,50,54,2.766139818386144,2.2026284678584567,1932,0.11162086039718465,0,0,0,0,0,1,0,1,2.0027026493539264,-0.2111429657477718,0.653817066980584,507,3869.2215185517853,0.0,0.8649600327283558,1.28958001376841,-1.0
2118,1822942016,174,51,2.291,53,55,2.0344328678613692,1.5810568710827964,4212,0.1660050182595086,0,0,1,1,0,0,0,0,1.7554649014054229,1.052010564282027,2.902568358856368,2291,7394.018164719641,0.0,1.8505577945743403,1.2669438493480434,1.0
2119,1902075184,174,49,1.504,51,55,2.566289218455471,1.6537214602996388,7344,0.35368421052631577,0,0,0,0,1,0,0,0,0.8935488523755485,-0.2630275075943074,1.3043817572065377,1504,6562.222771846028,0.0,1.5674092648008449,0.8672751045256233,-1.0
2120,477523109,174,50,4.987,52,56,2.8369724627967696,1.6317798641665244,9412,0.15315029319659945,0,0,0,0,1,1,0,0,0.9079663707429484,3.7015199793085234,4.431349020830203,4987,8545.779481432632,0.0,0.7298290415216802,0.8885801124584325,-1.0
2121,917661715,174,46,2.555,48,57,2.726213436257724,1.550593503754662,5616,0.02381275547514981,0,0,1,1,0,0,0,0,1.8444684823432216,3.2607428512176715,3.2607428512176715,2555,10358.534996839533,0.0,0.0,1.276220294018658,1.0
2122,830219635,174,52,10.147,54,58,2.6408955287863063,2.320771128856149,20030,0.035403968356892745,1,0,1,0,1,0,1,0,1.9865355402905127,-0.28292317722412896,13.073052916864714,10147,39790.30687201898,0.0,13.355976094088845,1.2883663069739544,-1.0
2123,996510206,174,53,3.029,55,59,2.945463953086118,2.425938877491399,7952,0.04411764705882353,0,1,0,1,0,1,0,1,1.657748004980128,2.901085709022842,3.800741681273791,3029,13182.412135601975,0.0,0.8996559722509491,1.2547843120745432,1.0
2124,9724822,174,54,1.17,57,59,2.566218549817157,1.6585671141927616,5724,0.125,0,0,0,0,1,0,1,0,1.5369808202092552,-0.9012481557893626,1.44599200978886,1170,8797.678214877777,0.0,2.3472401655782225,1.2358906066571451,-1.0
2125,358921104,175,0,1.6569999999999998,1,5,2.6788777602513005,2.4509129991683922,1657,0.1890202592664977,0,0,0,1,0,0,0,1,1.38769886824303,-0.6395873930210529,1.9944843237288727,1657,2299.4170246787007,0.0,2.6340717167499257,1.2036718912063202,-1.0
2126,437351225,175,0,5.8820000000000014,1,5,2.0279520684591,2.1476687333510647,5882,0.11273615339187529,0,0,0,0,1,1,0,0,1.22604180867737,-5.026254025765947,6.762769404459865,5882,7211.577918640291,0.0,11.789023430225813,1.149739783145166,-1.0
2127,924918453,175,0,5.59,1,5,2.0053549601937757,1.862482882066468,5590,0.128916972863008,0,0,0,0,0,0,1,1,0.9370246161903804,5.1886718920790935,5.1886718920790935,5590,5237.967604504226,0.0,0.0,0.9282060629837378,-1.0
2128,1901911307,175,0,1.6569999999999998,1,5,2.43657528571029,1.9656822434743184,1657,0.1890202592664977,0,0,0,1,0,0,0,1,1.7997803362000633,0.09393339808528324,2.1072896830643963,1657,2982.2360170835045,0.0,2.013356284979113,1.2717499596043431,1.0
2129,673509129,175,0,3.312,1,5,2.362120531043019,2.0133091343504965,3312,0.18620852409559488,0,1,0,0,0,1,0,0,1.1073769417823909,-0.7519858855861759,3.6004399869703163,3312,3667.63243118328,0.0,4.352425872556491,1.0870893680465932,-1.0
2130,1886585401,175,0,3.037,1,5,2.7688537084465485,1.6206266337221047,3037,0.20179565217395776,0,1,0,1,0,0,0,0,1.5830698251789397,0.053941288448721814,3.777115921662273,3037,4807.78305906844,0.0,3.723174633213551,1.2436996778604783,1.0
2131,466154158,175,0,3.037,1,5,2.5788686672768115,2.12292717638946,3037,0.20179565217395776,0,1,0,1,0,0,0,0,0.6516067072234597,0.6115807161608815,1.2738074052856925,3037,1978.9295698376475,0.0,0.6622266891248111,0.4194295045392468,-1.0
2132,922222683,175,0,3.312,1,5,2.2653725872400496,2.004257558154014,3312,0.18620852409559488,0,1,0,0,0,1,0,0,0.4398208828004618,-2.8851775314283286,0.5617695408419875,3312,1456.6867638351293,0.0,3.4469470722703166,0.16961640725905422,-1.0
2133,157912328,175,2,0.657,4,6,2.986399866434972,2.2754964064210004,1855,0.2528546859668443,0,0,0,0,0,1,0,1,1.9247176670249704,0.26426241727483113,0.8432125422998189,657,3570.35127233132,0.0,0.5789501250249878,1.2834285270925705,1.0
2134,1025488446,175,3,2.911,5,7,2.106535190792354,2.2946911340835605,3026,0.0467862835185796,0,0,1,1,0,0,1,1,1.865647314484844,1.066845864219489,3.72089609315588,2911,5645.448773631137,0.0,2.6540502289363914,1.2782192006718929,1.0
2135,2033710320,175,1,3.4210000000000003,3,7,2.4273396110666186,2.2018638726757858,10952,0.12738243462934654,0,0,1,0,0,0,1,0,1.337071297823393,2.970753230049666,4.069279490358877,3421,14643.604853761799,0.0,1.0985262603092103,1.1894999971817823,1.0
2136,959591923,175,7,1.1840000000000002,9,11,2.739114467458092,1.789507751603992,4771,0.09761906507931292,0,1,0,1,0,1,0,1,1.9950935085355888,0.3910147699185549,1.5261908838862,1184,9518.591129223296,0.0,1.135176113967645,1.289012570849831,1.0
2137,50997068,175,0,8.28,2,11,2.2912703779881296,1.7567428220571242,40060,0.020685685189224434,1,0,1,0,1,0,1,0,1.1960390398170893,-5.390133832787916,9.408579385875825,8280,47913.323935072585,0.0,14.79871321866374,1.1363018581975637,-1.0
2138,986929213,175,6,2.342,8,12,2.8636839793301534,2.4120723005908307,5411,0.038733199835437146,1,1,1,1,0,0,0,0,2.0010772267001267,2.2841992024066022,3.0199138217676436,2342,10827.828873674389,0.0,0.7357146193610413,1.2894593602765343,1.0
2139,257691868,175,4,0.931,6,15,2.178272799670109,1.7938729182099022,4802,0.09921125516336164,0,0,1,0,0,0,0,0,1.2655121311932531,-0.5557324168143987,1.0850712987901314,931,6076.989253990002,0.0,1.64080371560453,1.1654901168529874,-1.0
2140,1143679385,175,9,1.289,11,15,2.6017004216984416,2.283174273586368,3631,0.10499947155730759,1,0,0,0,1,0,0,0,1.6997738237283633,0.044902714845235885,1.6245303770468449,1289,6171.878753957687,0.0,1.579627662201609,1.260302852635256,1.0
2141,2011264473,175,12,1.885,14,16,2.398743170761751,2.4778603989569,4212,0.2142825555639805,0,0,1,1,0,0,0,0,2.000313181660736,2.4305237901303482,2.4305237901303482,1885,8425.31912115502,0.0,0.0,1.2894025411832082,1.0
2142,1352275985,175,10,3.88,12,16,2.3169530728527112,2.1286172691622665,13527,0.05528644754726244,1,1,1,1,0,0,0,0,1.9238011733909743,2.7201873270975225,4.979404026966862,3880,26023.258472459707,0.0,2.2592166998693397,1.2833515533419748,1.0
2143,633456029,175,5,4.27,7,16,2.4919537297555734,1.7890759200690332,18155,0.05226029144978946,1,0,0,0,1,0,0,0,1.1943853591657074,-4.324129931537847,4.848671347098838,4270,21684.066195653417,0.0,9.172801278636683,1.1355202218030067,-1.0
2144,826818835,175,13,0.947,15,19,2.6440352580063333,2.2614780527127376,2236,0.05662921348314607,0,0,0,0,0,0,1,1,2.0026431307729338,0.9121810843130752,1.2212280942457778,947,4477.910040408281,0.0,0.3090470099327028,1.289575601104306,1.0
2145,560888021,175,8,1.899,10,19,2.7011158900516934,2.4814293156080787,9940,0.024112155758121177,0,1,0,1,0,1,0,1,0.03949291170076147,0.014962113865437788,0.014962113865437788,1899,392.559542305569,0.0,0.0,0.007878943583695517,-1.0
2146,453273319,175,14,0.555,16,20,2.723432600552963,2.299273871130564,1836,0.0972972972972973,0,0,0,0,1,0,0,0,1.3504299829620257,-0.4062287033922872,0.6623592318375441,555,2479.3894487182793,0.0,1.0685879352298313,1.1934400573649442,-1.0
2147,1545451791,175,16,0.399,18,20,2.364165833014517,1.74845015458302,2916,0.1793103448275862,0,1,0,1,0,0,0,0,1.6050188881819405,0.4976106349615794,0.4976106349615794,399,4680.235077938539,0.0,0.0,1.2471444485252616,1.0
2148,240415444,175,15,0.213,17,21,2.7593152528307097,2.343295158922765,1292,0.25496071075864096,0,0,0,0,0,1,0,0,1.0796238336896506,0.2274847528589513,0.2274847528589513,213,1394.8739931270286,0.0,0.0,1.0680035345490675,1.0
2149,1132696476,175,11,5.183,13,22,2.11849249986422,1.5792757027766826,9178,0.013893186419310689,0,0,0,0,1,1,1,1,1.4507354320923789,1.0497214105987611,6.316929680393717,5183,13314.849795743852,0.0,5.267208269794957,1.218778637930488,1.0
2150,1887967638,175,19,1.601,21,25,2.9842881781232493,2.378015267284684,7180,0.2,1,0,0,0,0,0,0,0,1.3646296292017654,0.31292171521037204,1.9171424215370263,1601,9798.040737668676,0.0,1.6042207063266545,1.1974655974622277,1.0
2151,956421063,175,20,0.269,22,26,2.1446678366647287,1.9250598539582289,407,0.04,0,0,0,1,0,0,0,0,2.0064906173239603,0.3469723451854451,0.3469723451854451,269,816.6416812508519,0.0,0.0,1.2898600192767475,1.0
2152,2024847066,175,22,0.065,24,26,2.724325967886343,2.1305854482303093,384,0.4,0,0,0,0,0,0,0,1,2.014222369164673,0.017000606229835392,0.0838777231507319,65,773.4613897592343,0.0,0.06687711692089651,1.29042651001126,1.0
2153,50554586,175,17,2.192,19,28,2.37441810567948,1.5150008149987229,3865,0.04511607238744149,0,0,0,0,0,1,0,1,1.1191733705637326,0.3832931875023555,2.3993724506904237,2192,4325.605077228826,0.0,2.016079263188068,1.0946042202054849,1.0
2154,415676891,175,18,4.654,20,29,2.7722598531900644,2.166049303181311,16024,0.008333333333333335,1,0,1,0,1,0,1,0,1.890651588120216,0.9543787559461724,5.959388914193194,4654,30295.801048038345,0.0,5.005010158247021,1.2804875191648462,1.0
2155,1340900701,175,26,1.4409999999999998,28,30,2.0380972436324774,1.8804824002271083,1939,0.47365426970030733,0,1,0,0,0,0,0,0,0.4111444947078093,0.21504303705181066,0.21504303705181066,1441,797.2091752384422,0.0,0.0,0.14923180919625995,-1.0
2156,46309255,175,25,1.345,27,31,2.7448507582387323,1.9155961195466875,2603,0.06337974562437985,1,1,0,0,0,0,0,0,1.9597691826011847,0.3849170369934472,1.7300574312159946,1345,5101.279182310886,0.0,1.3451403942225475,1.2862880529486949,1.0
2157,793679466,175,21,6.408,23,32,2.2381055999270827,1.9381568620569207,9178,0.010556157212907456,0,0,0,0,1,1,1,1,2.00056993668214,5.125349306369417,8.26261388550014,6408,18361.23087886868,0.0,3.1372645791307234,1.2894216425562015,1.0
2158,168517779,175,30,0.26,32,34,2.4067954003179,1.7869130202263142,310,0.23995615715154867,0,0,0,0,0,1,0,0,2.0046645742454934,0.33532856313267456,0.33532856313267456,260,621.4460180161029,0.0,0.0,1.289725242817979,1.0
2159,1501445130,175,23,0.242,25,34,2.8935503469940533,1.7916439765932322,1034,0.07688870291354076,0,0,0,0,0,1,0,0,1.505462111782,0.2976718051889389,0.2976718051889389,242,1556.647823582588,0.0,0.0,1.2300487817724748,1.0
2160,155300560,175,29,5.858,31,35,2.1310981155947566,1.8848478274762208,8012,0.04488772634065401,1,0,1,0,1,0,1,0,2.0003805782740245,2.5524269747702206,7.553349462522209,5858,16027.049193131485,0.0,5.000922487751987,1.289407555910244,1.0
2161,762999673,175,24,0.396,26,35,2.3133038002088107,1.6598624442313317,1034,0.07856654216472618,0,0,0,0,0,1,0,0,1.6890791367606075,0.10033505895255672,0.4985412565970863,396,1746.5078274104685,0.0,0.3982061976445296,1.2589425671643593,1.0
2162,2114886652,175,33,3.353,35,37,2.806958484478373,2.3364614777942334,11013,0.11409963658885612,0,0,0,0,1,1,1,1,0.9927917834202064,-0.027474184675865487,3.3283411039531083,3353,10933.615910806731,0.0,3.3558152886289734,0.9926457214294984,-1.0
2163,2071926009,175,27,6.412000000000001,29,38,2.117897318482104,1.6557099635840895,20824,0.06206830143586751,1,1,0,0,0,0,0,0,0.4947443063321202,1.3836741714587923,1.3836741714587923,6412,10302.555435060072,0.0,0.0,0.21579447465046667,-1.0
2164,606331695,175,32,0.813,34,38,2.9155943234167667,2.378588861848624,1988,0.02403327085943568,0,1,0,1,0,1,0,1,2.001789171328809,1.0483734547792478,1.0483734547792478,813,3979.556872601672,0.0,0.0,1.28951224450092,1.0
2165,1227222811,175,34,1.741,36,38,2.9134489413340563,2.429210507070996,2973,0.09573934181922275,1,1,0,0,1,1,0,0,2.000927833766875,0.4025330538430052,2.2449294133065254,1741,5948.758449788918,0.0,1.84239635946352,1.2894482557762923,1.0
2166,2017837983,175,28,9.225,30,39,2.1335332728287235,2.188615580543691,19208,0.14723926380368096,0,0,1,0,0,0,0,0,1.2509552313161914,-5.885576222802375,10.700221906945233,9225,24028.348083121407,0.0,16.58579812974761,1.1599156538694022,-1.0
2167,822563595,175,36,0.104,38,40,2.058726219637943,1.5645819876656173,994,0.11906263738424586,0,0,0,1,0,0,0,1,1.7442326452401846,0.02396199672991485,0.13162875794513731,104,1733.7672493687435,0.0,0.10766676121522246,1.2656611340878587,1.0
2168,290560189,175,35,3.409,37,41,2.025400103490537,2.056016082760112,17524,0.18461512672656566,0,0,1,0,0,0,1,0,0.7849043667452464,-1.3795005266078832,2.299474589073872,3409,13754.664122843698,0.0,3.6789751156817534,0.6745305336092321,-1.0
2169,938968974,175,31,21.439,33,42,2.7256954313323782,1.7439172986282432,64096,0.035082142695466514,1,0,1,0,1,0,1,0,1.2179915535195116,-2.152239725397809,24.574829041615768,21439,78068.38661438662,0.0,26.72706876701357,1.146267505089592,-1.0
2170,1292599543,175,37,1.554,39,43,2.3166924984727846,2.315090800093348,4590,0.196969696969697,0,0,0,0,1,0,0,0,1.3986478240071805,0.3176570298955135,1.8748727816825208,1554,6419.793512192959,0.0,1.557215751787008,1.206481841494544,1.0
2171,277323428,175,39,1.379,41,43,2.3464114029344776,1.6105454240706605,3904,0.19053789289640263,1,1,0,0,0,0,0,0,0.4354993518373764,0.2294598573058021,0.2294598573058021,1379,1700.1894695731173,0.0,0.0,0.16639583560971868,-1.0
2172,471468989,175,38,3.18,40,44,2.3902110975551842,2.489806841182293,7952,0.060650761817302216,0,1,0,1,0,1,0,1,1.7195230803038826,0.8825128404781717,4.015514427079679,3180,13673.647534576474,0.0,3.133001586601507,1.2627403858741126,1.0
2173,1022213690,175,40,0.87,42,46,2.3876092661903003,2.473540019026192,3037,0.16089424913266473,0,1,0,1,0,0,0,0,1.8992373862177927,0.23988995366654964,1.1146827518875475,870,5767.9839419434375,0.0,0.8747927982209979,1.2812445423994798,1.0
2174,59075399,175,43,2.634,45,47,2.190570484628709,1.9951875916862936,2753,0.03946878890577753,0,0,0,0,1,1,1,1,1.715558699268637,-0.28405861783173325,3.3247892476407253,2634,4722.933099086557,0.0,3.608847865472458,1.26225863615821,-1.0
2175,1605386186,175,42,0.35,44,48,2.166972572235332,2.119345031833416,2068,0.36922710151738747,0,0,0,0,0,1,0,0,0.42514012907824816,0.05561333743715589,0.05561333743715589,350,879.1897869338173,0.0,0.0,0.1588952498204454,-1.0
2176,1855506368,175,44,3.005,46,48,2.2243974946468805,1.5040930108671888,5366,0.25530359051186713,0,0,0,0,0,0,1,1,1.114427351066804,3.2803219864020736,3.2803219864020736,3005,5980.01716582447,0.0,0.0,1.091621293311838,1.0
2177,1171533977,175,45,5.9570000000000025,47,49,2.6433772065224583,2.2265281055650004,10514,0.17603205648565992,0,0,1,0,0,0,1,0,1.7923656606537288,4.724378181420471,7.571185618222534,5957,18844.932556113305,0.0,2.8468074368020626,1.2709729088840918,1.0
2178,110049192,175,41,5.8679999999999986,43,52,2.24162739316223,1.5054748965420952,15904,0.03016468792398516,0,1,0,1,0,1,0,1,0.11958504823889893,-0.14869589028290126,0.15553969555732355,5868,1901.8806071914485,0.0,0.3042355858402248,0.026506423919107625,-1.0
2179,708300566,175,46,0.199,48,52,2.21167954657714,2.1969836186021574,1017,0.2977933534444549,0,0,0,1,0,0,0,0,1.3988576494527405,0.2401004403697795,0.2401004403697795,199,1422.638229493437,0.0,0.0,1.2065348762300476,1.0
2180,412562595,175,49,1.336,51,53,2.2829312975706526,2.1147578882830467,5446,0.09721435952826749,1,0,0,0,1,0,0,0,1.829891078312564,-0.6715058645108478,1.7031339915918584,1336,9965.586812490219,0.0,2.3746398561027062,1.2748008919100735,-1.0
2181,1219431439,175,50,1.401,52,54,2.200901066677348,1.7048567437577784,3026,0.03907790482262772,0,0,1,1,0,0,1,1,2.0009174575888773,1.806515925660032,1.806515925660032,1401,6054.77622666394,0.0,0.0,1.2894474844111574,1.0
2182,1852538229,175,51,0.251,54,56,2.295473049551505,1.5497489119109753,1188,0.14999834781746688,0,0,0,0,0,0,1,0,2.001879523846288,0.3236692569145923,0.3236692569145923,251,2378.23287432939,0.0,0.0,1.289518951850965,1.0
2183,1873267882,175,47,5.604,49,58,2.424920515335295,1.8871053910870232,10088,0.007837586596161683,0,0,1,1,0,0,1,1,2.0003134413165955,0.5555179223521511,7.225811949065656,5604,20179.16199600181,0.0,6.670294026713506,1.2894025605042214,1.0
2184,1729935839,175,53,0.765,57,59,2.9853564778621813,2.3240207278374103,1411,0.04442345652167477,0,0,0,0,1,1,0,0,1.8630318467133842,-0.5567308144041753,0.9776518618473068,765,2628.737935712585,0.0,1.5343826762514825,1.2779762899964795,-1.0
2185,588562569,175,48,2.124,50,59,2.6894776224659926,1.5619169603633494,3672,0.03145829235313743,0,0,0,0,1,0,0,0,0.5448415714847596,-1.5589858973562905,0.5690567429435766,2124,2000.6582504920373,0.0,2.1280426402998667,0.2679174872615709,-1.0
2186,742397069,176,0,10.49,1,5,2.6883162111842607,1.6342471465759287,10490,0.15254037528708425,1,0,1,0,0,0,0,0,1.4494381452991865,-5.017544289552103,12.781983699264215,10490,15204.606144188467,0.0,17.799527988816315,1.2184922496915358,-1.0
2187,592520942,176,0,3.312,1,5,2.0930986664596265,1.8929064050198725,3312,0.11998666497083399,0,1,0,0,0,1,0,0,0.7036489477356068,-1.6113438589793505,1.7016951146490449,3312,2330.4853149003297,0.0,3.3130389736283963,0.5137968341331659,-1.0
2188,1002603085,176,0,6.5070000000000014,1,5,2.2575515052837147,2.2948846028374352,6507,0.12161192846094893,1,1,0,0,0,0,0,0,1.5820451334285222,-0.3921051044330035,8.091680599371841,6507,10294.367683219394,0.0,8.483785703804845,1.2435347470987923,-1.0
2189,1800426879,176,0,9.54,1,5,2.4343449995885247,1.5715292605731688,9540,0.10372137206124776,0,0,0,0,1,0,1,0,1.6074664722246887,4.165020772071065,11.901325835275852,9540,15335.23014502353,0.0,7.736305063204787,1.2475184313706345,1.0
2190,1914573062,176,0,5.8820000000000014,1,5,2.650607407380284,2.4938996377492826,5882,0.1499877265326483,0,0,0,0,1,1,0,0,1.319757972647031,0.9421607351576684,6.965223129620581,5882,7762.816395109837,0.0,6.0230623944629125,1.1841589815743931,1.0
2191,1570004681,176,0,7.02,1,5,2.0225751974750312,1.6663101448750846,7020,0.12000000000000002,0,0,1,1,0,0,0,0,1.4097216428805324,-5.56060115224291,8.488865614544476,7020,9896.245933021335,0.0,14.049466766787386,1.2092401160319768,-1.0
2192,199971445,176,0,7.02,1,5,2.0432849197921445,2.40638079243979,7020,0.12000000000000002,0,0,1,1,0,0,0,0,0.5491696727161798,1.9160303128869536,1.9160303128869536,7020,3855.171102467582,0.0,0.0,0.27293879100953755,-1.0
2193,236762480,176,0,5.8820000000000014,1,5,2.2432705716561694,2.0444594013701405,5882,0.1499877265326483,0,0,0,0,1,1,0,0,1.2550264843297647,-2.5971410104576984,6.8319495617761055,5882,7382.065780827677,0.0,9.429090572233804,1.1615011155688721,-1.0
2194,2038967360,176,1,3.985,3,7,2.443998211444365,1.8612437686378869,8944,0.09454525332047817,0,0,0,0,0,0,1,1,1.6705003180672569,4.049324631115715,5.0071878114064985,3985,14940.954844793547,0.0,0.957863180290784,1.2565088610806772,1.0
2195,1120785084,176,5,3.054,7,9,2.080928549346224,2.1783893126511544,6571,0.09285038825867445,0,0,1,0,0,0,1,0,2.0001490899263867,3.937798066452274,3.937798066452274,3054,13142.979669906292,0.0,0.0,1.2893903295521532,1.0
2196,985591318,176,4,1.4069999999999998,6,10,2.714316191305388,2.287806216318267,4860,0.08,0,1,0,1,0,0,0,0,1.443146815160164,1.7124453056618805,1.7124453056618805,1407,7013.693521678399,0.0,0.0,1.2170897694825018,1.0
2197,29114197,176,0,8.781,2,11,2.5652628276799305,2.044244008912907,14360,0.10285664107306526,1,0,0,0,0,0,0,0,1.215700596074888,-9.961514623405428,10.05654579240958,8781,17457.46055963539,0.0,20.018060415815008,1.1452620194066256,-1.0
2198,252942504,177,0,1.349,2,4,2.559659511097061,1.6621133822070542,10070,0.3652047702516197,1,0,1,0,0,0,0,0,0.10744739073846896,-0.7307897861602863,0.03159834859502573,1349,1081.9952247363824,0.0,0.7623881347553121,0.02342353491106429,-1.0
2199,1888393412,177,0,10.952,1,5,2.34537537438833,1.9812190752016208,10952,0.14140852772905746,0,0,1,0,0,0,1,0,1.216947270801206,-9.828021608985619,12.548912681122992,10952,13328.006509814808,0.0,22.376934290108608,1.1458101425422746,-1.0
2200,1452353671,177,0,1.6569999999999998,1,5,2.164378073700766,2.2586959036845164,1657,0.11996862715971576,0,0,0,1,0,0,0,1,0.6238484095287278,-1.0373834324889195,0.6202554022964227,1657,1033.7168145891021,0.0,1.6576388347853424,0.3743243224480523,-1.0
2201,1902060212,177,0,10.49,1,5,2.3556064524923106,1.6345744440711032,10490,0.17426795829251301,1,0,1,0,0,0,0,0,1.3087799456465892,-6.989651438839651,12.384777500158231,10490,13729.10162983272,0.0,19.374428938997887,1.1806270257538831,-1.0
2202,1572430481,177,0,7.02,1,5,2.5350747663859576,1.8657123610534527,7020,0.18499728110200891,0,0,1,1,0,0,0,0,0.7397783150017915,0.19221735548760105,4.103943070499545,7020,5193.243771312576,0.0,3.911725715011944,0.5846072749999353,-1.0
2203,338664846,177,0,1.6569999999999998,1,5,2.224975767070918,2.3484940807902595,1657,0.11996862715971576,0,0,0,1,0,0,0,1,1.2779253230709282,1.0037619677759877,1.9387619677759884,1657,2117.5222603285283,0.0,0.9350000000000008,1.1700434325745253,1.0
2204,1597812199,177,0,10.952,1,5,2.1991562611236497,1.5417752655235533,10952,0.14140852772905746,0,0,1,0,0,0,1,0,1.1846759332641603,-4.056173361217216,12.384947593557449,10952,12974.570821109088,0.0,16.441120954774664,1.13083889641686,-1.0
2205,1096378930,177,0,6.5070000000000014,1,5,2.3841044448699047,2.39786824492448,6507,0.11537514561496773,1,1,0,0,0,0,0,0,1.544826911380181,-7.28575609999578,8.050973233479256,6507,10052.188712350837,0.0,15.336729333475034,1.2372788125832572,-1.0
2206,616428905,177,0,3.312,1,5,2.1975702229585745,2.4485131487360614,3312,0.06665742718629002,0,1,0,0,0,1,0,0,2.001391485696652,3.4456800339487432,4.270766738961925,3312,6628.608600627312,0.0,0.8250867050131818,1.2894827110392286,1.0
2207,453711826,179,0,6.5070000000000014,1,5,2.9652790174769184,2.412636045628344,6507,0.17636608067655143,1,1,0,0,0,0,0,0,1.624099992814788,-2.774074403825985,8.133804137714487,6507,10568.018653245825,0.0,10.907878541540473,1.2500083199192389,-1.0
2208,1536952724,179,0,1.932,1,5,2.148297516323585,1.6648129041292457,1932,0.14997951583979696,0,0,0,0,0,1,0,1,0.9002654212410333,-0.7387920504468604,1.6950159153915103,1932,1739.3127938376763,0.0,2.433807965838372,0.8773374303268688,-1.0
2209,1744556364,179,0,9.077,1,5,2.7512559387412296,1.7559257083589301,9077,0.0779091716562593,1,0,0,0,1,0,0,0,1.4890917837318969,9.84363784394726,11.1359899195616,9077,13516.486120934429,0.0,1.2923520756143452,1.2268359501555144,1.0
2210,41430081,179,0,3.312,1,5,2.160445882983036,1.9260731660052044,3312,0.16209892336265272,0,1,0,0,0,1,0,0,1.2720982355615156,1.7114001048078724,3.8681782941537306,3312,4213.18935617974,0.0,2.156778189345858,1.1679282289111506,1.0
2211,1214279396,179,0,10.49,1,5,2.6640459194402344,2.0243083701526725,10490,0.09773471013273026,1,0,1,0,0,0,0,0,1.3768978080452352,-11.059663965322104,12.596557069203966,10490,14443.658006394518,0.0,23.656221034526077,1.2008157358631044,-1.0
2212,1295079846,179,0,5.59,1,5,2.57717137839171,1.8216000160477,5590,0.13042989140217198,0,0,0,0,0,0,1,1,1.5152145385810254,4.755343990133952,6.88633927712876,5590,8470.049270667932,0.0,2.1309952869948092,1.231903269611585,1.0
2213,849600371,179,0,3.312,1,5,2.4702529648879112,2.157787154456211,3312,0.16209892336265272,0,1,0,0,0,1,0,0,0.0,0.0,0.0,3312,0.0,0.0,0.0,0.0,-1.0
2214,1839704746,179,0,5.59,1,5,2.8723631445792,1.680168097526935,5590,0.13042989140217198,0,0,0,0,0,0,1,1,1.3461685562821342,3.3898214087454908,6.664396244310981,5590,7525.08222961713,0.0,3.2745748355654904,1.1921996859232524,1.0
2215,1417114101,179,2,3.017,4,6,2.5232557280109797,1.6966269397874587,6247,0.2724937305154548,1,1,0,0,0,0,0,0,1.4349458395807602,-1.6305472991999403,3.666339970030583,3017,8964.106659861009,0.0,5.296887269230524,1.2152270368016516,-1.0
2216,408490699,179,0,2.435,2,6,2.6960336130054365,2.4774598164649047,4381,0.06161264165730493,0,0,1,0,0,0,1,0,2.001183049457378,0.9472778076927746,3.1398526919453262,2435,8767.182939672774,0.0,2.1925748842525508,1.2894672246182035,1.0
2217,389561290,179,3,2.9960000000000004,5,7,2.9901710275469355,2.0815176259489285,3246,0.027459613082745287,1,1,1,1,0,0,0,0,1.8278040449890505,-1.3308774715040013,3.818685647762371,2996,5933.051930034457,0.0,5.1495631192663724,1.274594675488108,-1.0
2218,290333391,181,0,5.8820000000000014,1,5,2.498555685479896,2.071046962120345,5882,0.09998928138250875,0,0,0,0,1,1,0,0,0.4509586875969861,1.0480290337488058,1.0480290337488058,5882,2652.539000445472,0.0,0.0,0.1781756262748735,-1.0
2219,1776979299,181,0,7.02,1,5,2.7886851906673242,1.8512165881326863,7020,0.11999334351760507,0,0,1,1,0,0,0,0,0.7016208243012636,-3.516804471137456,3.5796367534877778,7020,4925.37818659487,0.0,7.0964412246252335,0.5099197654540994,-1.0
2220,1676017144,181,0,1.932,1,5,2.3333490279210682,2.39421998608029,1932,0.06665134812223242,0,0,0,0,0,1,0,1,2.000856081264748,1.1368121652430958,2.4912037242255334,1932,3865.653949003493,0.0,1.3543915589824371,1.2894429214417873,1.0
2221,708055186,181,0,3.037,1,5,2.165452432405558,1.9821247173824983,3037,0.09998984864987877,0,1,0,1,0,0,0,0,1.374798425047145,0.1633855721215256,3.645161012473397,3037,4175.26281686818,0.0,3.48177544035187,1.2002505803336831,1.0
2222,496194725,181,0,10.49,1,5,2.78204996162709,2.022416672280556,10490,0.13043145045766577,1,0,1,0,0,0,0,0,1.6047451419591896,-3.3426308648359395,13.08210519628872,10490,16833.7765391519,0.0,16.424736061124662,1.2471024972629858,-1.0
2223,1636978889,181,0,9.54,1,5,2.3414772594714464,1.819102607450766,9540,0.09999673375150511,0,0,0,0,1,0,1,0,1.853374227027191,-2.6500721494671104,12.183245783850518,9540,17681.1901258394,0.0,14.833317933317629,1.2770697886635765,-1.0
